"label_id","project_id","asset_id","type","is_seed","create_date","update_date","is_included","label_time","approved_by","model_version","is_changed"
"1c9718e2-e77f-45c5-b87a-f9382647c967","26b80b68-dc58-4b9a-a962-67ec90b74f72","28585657-441c-4a1e-b4b1-2e9a4a107bec",image,false,"2020-07-13","2020-07-13",true,4.946018,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
ec021c0b-759f-48bb-86d6-3c1c8f73ef6b,"26b80b68-dc58-4b9a-a962-67ec90b74f72","2cee01cd-464a-4411-b215-4f26537a951c",image,false,"2020-07-13","2020-07-14",true,3.9542534,daf63d39-2983-433d-bfdb-531704688434,2,false
"672115ae-6431-4da6-b9c6-43a3b2eecf33","26b80b68-dc58-4b9a-a962-67ec90b74f72",d22ff61e-a195-47df-8e8c-f4922577616c,image,false,"2020-07-13","2020-07-14",true,14.210601,daf63d39-2983-433d-bfdb-531704688434,2,true
ab8e06a0-3947-427a-93e1-21c0cc899b5c,"26b80b68-dc58-4b9a-a962-67ec90b74f72","5660f761-5b5f-42b0-9112-c82d18c99782",image,false,"2020-07-13","2020-07-13",true,16.178696,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
f6362529-55eb-4e40-b719-fa2da0c85902,"26b80b68-dc58-4b9a-a962-67ec90b74f72","1d576bec-8f30-43f4-b56f-6bbfbc7d87e4",image,false,"2020-07-13","2020-07-13",true,5.4778976,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
bc578a71-b3f5-4688-b2a7-ba5c9c549530,"26b80b68-dc58-4b9a-a962-67ec90b74f72",c8dfa06e-c303-4e59-8a8c-fde143006e7f,image,false,"2020-07-13","2020-07-13",true,3.940097,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
e7a7d4e6-cac0-4f9c-b468-5c7395c1c29c,"26b80b68-dc58-4b9a-a962-67ec90b74f72","36b941cf-ce03-49e7-9f51-0a2cb29c46e0",image,false,"2020-07-13","2020-07-13",true,5.9941444,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
d59799b6-b5dc-4f5a-b359-062dcf0d0068,"26b80b68-dc58-4b9a-a962-67ec90b74f72","328ac6d9-7552-41c7-b98b-3f123f19a225",image,false,"2020-07-13","2020-07-13",true,5.58716,daf63d39-2983-433d-bfdb-531704688434,2,false
b6827db2-71fe-47fe-838e-89478d09dcfd,"26b80b68-dc58-4b9a-a962-67ec90b74f72","096f508e-07a0-48b2-8fa6-e9bfb6be85ed",image,false,"2020-07-13","2020-07-13",true,5.2413087,daf63d39-2983-433d-bfdb-531704688434,2,false
f20e39a1-a9b9-499a-92e6-8b3b2d68982c,"26b80b68-dc58-4b9a-a962-67ec90b74f72","5e5f36af-6ed6-4cfd-bfba-83e81cba431a",image,false,"2020-07-13","2020-07-13",true,3.9562924,daf63d39-2983-433d-bfdb-531704688434,2,false
"5700d1ee-acc7-4ab8-8f8a-41c70d320e52","26b80b68-dc58-4b9a-a962-67ec90b74f72","327c1f08-89c1-41e8-bae4-4190ca3c3a04",image,false,"2020-07-13","2020-07-13",true,10.763273,daf63d39-2983-433d-bfdb-531704688434,2,true
"03bc6554-cd2e-44cd-92da-1e8a104acf8b","26b80b68-dc58-4b9a-a962-67ec90b74f72",fdd09235-f00f-4f8f-b117-cdf3b2fe8d69,image,false,"2020-07-13","2020-07-13",true,13.193433,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,true
a7002088-269f-4b65-9c39-5aa25d778a62,"26b80b68-dc58-4b9a-a962-67ec90b74f72","35aaa4e1-aede-4e63-8c92-d79b695d0ab5",image,false,"2020-07-13","2020-07-13",true,11.666519,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
de89347f-8b20-4ccd-8fd4-dd70a4f98cf4,"26b80b68-dc58-4b9a-a962-67ec90b74f72","079563c2-d8ab-42e1-873b-f552d23073e6",image,false,"2020-07-13","2020-07-13",true,19.654163,daf63d39-2983-433d-bfdb-531704688434,2,true
d4beabe4-986a-489c-8214-dcc0377a83e2,"26b80b68-dc58-4b9a-a962-67ec90b74f72","75bf3905-61fa-4159-9103-4e530453ce1d",image,false,"2020-07-13","2020-07-13",true,4.7314095,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
d6f582d8-81e6-4464-8f62-a75c3182ac0d,"26b80b68-dc58-4b9a-a962-67ec90b74f72","3c3ae4f2-52e1-43b6-8651-4901aeac4be0",image,false,"2020-07-13","2020-07-13",true,4.4913206,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
ea83928a-7ed9-4e7f-87af-ad1eeb0b8fb7,"26b80b68-dc58-4b9a-a962-67ec90b74f72","1f66dfc0-36b8-475a-99bc-8c3124675368",image,false,"2020-07-13","2020-07-14",true,3.2877908,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
a32666be-143a-469e-bc78-5ef06734ff54,"26b80b68-dc58-4b9a-a962-67ec90b74f72",e922b6aa-7128-45d0-8487-cb7de6b3a623,image,false,"2020-07-13","2020-07-13",true,14.750453,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,true
dff3f712-6cbd-4345-85ba-64d763b1a585,"26b80b68-dc58-4b9a-a962-67ec90b74f72","249da30b-b7c2-4f71-a723-8ccd22061d35",image,false,"2020-07-13","2020-07-13",true,20.40771,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
a82cee90-2d84-4678-99af-03d1ce4c5325,"26b80b68-dc58-4b9a-a962-67ec90b74f72",cb8e8a88-9ede-4d01-996b-4e626f624b4d,image,false,"2020-07-13","2020-07-13",false,4.310095,daf63d39-2983-433d-bfdb-531704688434,2,false
"296d32bf-4959-4c0f-bbea-16a976ff8cb5","26b80b68-dc58-4b9a-a962-67ec90b74f72",cae5f6b0-3c5a-4854-b8c0-f90ac62d2b26,image,false,"2020-07-13","2020-07-13",true,20.981495,daf63d39-2983-433d-bfdb-531704688434,2,true
"136aa23d-77f7-493c-8365-a02ad5685f6f","26b80b68-dc58-4b9a-a962-67ec90b74f72","60ffca10-0c4a-47b0-b741-e748eede053b",image,false,"2020-07-13","2020-07-13",true,4.394955,daf63d39-2983-433d-bfdb-531704688434,2,false
d78d7533-c76f-48b4-bf66-786b50b965fa,"26b80b68-dc58-4b9a-a962-67ec90b74f72",bffcae16-06a2-448c-8f18-ed016d337c29,image,false,"2020-07-13","2020-07-14",true,10.6202,daf63d39-2983-433d-bfdb-531704688434,2,true
ee99b2e6-94e4-457d-999d-a095d31e5698,"26b80b68-dc58-4b9a-a962-67ec90b74f72","160c401b-ddb5-4536-99f8-1d88b2da7c88",image,false,"2020-07-13","2020-07-13",true,5.9254475,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"31a018bd-9b32-46ba-8259-4ec05c06b656","26b80b68-dc58-4b9a-a962-67ec90b74f72","934f3582-2b25-42b1-b132-b10edc5cc657",image,false,"2020-07-13","2020-07-13",true,5.0366035,daf63d39-2983-433d-bfdb-531704688434,2,false
"23503d27-6c62-419b-a2c4-d4605ddd667e","26b80b68-dc58-4b9a-a962-67ec90b74f72","5f4d5554-e161-4c1a-abd9-4b052cb99402",image,false,"2020-07-13","2020-07-14",true,4.916395,daf63d39-2983-433d-bfdb-531704688434,2,false
"983c45f2-da49-4e79-ad24-e4fd3b7133ff","26b80b68-dc58-4b9a-a962-67ec90b74f72","33e0c179-865d-492d-8c44-dedac7f54e91",image,false,"2020-07-13","2020-07-13",true,2.6210113,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"3875155b-9ae9-426d-9d38-151c7cc7ef83","26b80b68-dc58-4b9a-a962-67ec90b74f72",ef60c8e0-25b3-46ff-abe6-86700c728109,image,false,"2020-07-13","2020-07-13",true,13.269433,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,true
"4b25e36b-4668-4879-934e-71cdf1e0af28","26b80b68-dc58-4b9a-a962-67ec90b74f72","058e7f2c-bf47-4cc3-b35c-2abd8fb8f3cb",image,false,"2020-07-13","2020-07-14",true,5.218597,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
d4f0e6cd-3dbe-449d-a698-73eb1f915a20,"26b80b68-dc58-4b9a-a962-67ec90b74f72","76e3e934-8922-4b1d-ac06-fa86b2e84240",image,false,"2020-07-13","2020-07-13",true,17.496954,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
cd980569-fad5-4218-8798-450252e3967f,"26b80b68-dc58-4b9a-a962-67ec90b74f72","43149c13-bd14-40d3-9f06-3cb9af3369e8",image,false,"2020-07-13","2020-07-13",true,4.6763372,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"7f68f316-8a30-4fdd-b89d-415fbd6e077d","26b80b68-dc58-4b9a-a962-67ec90b74f72",c73e1824-2dac-4c22-8cca-d4b3c9b32f1e,image,false,"2020-07-13","2020-07-13",true,3.0926962,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"9d9230c4-a464-4bef-ac66-2b09bfc281ef","26b80b68-dc58-4b9a-a962-67ec90b74f72","25dca2c3-290a-4360-9e9a-c5663453b4d9",image,false,"2020-07-13","2020-07-13",true,5.4676943,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"7e9d421e-5971-4fad-81cd-8c61b12fdede","26b80b68-dc58-4b9a-a962-67ec90b74f72","883ae8b9-8000-485b-9a72-e175aed2e981",image,false,"2020-07-13","2020-07-13",true,7.160443,daf63d39-2983-433d-bfdb-531704688434,2,false
b07f8c5f-5a66-486f-8773-d19d7a927b66,"26b80b68-dc58-4b9a-a962-67ec90b74f72","1a5bf317-5aba-4d53-85d3-5154f5cd318a",image,false,"2020-07-13","2020-07-13",true,7.105796,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"1e08dd2d-6deb-461c-a4cd-29055249688c","26b80b68-dc58-4b9a-a962-67ec90b74f72","410b956e-e98c-4348-99bd-a834fb03d9c7",image,false,"2020-07-13","2020-07-13",true,4.8866715,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"45b02adc-f71e-45c7-8826-41b9f368f9ed","26b80b68-dc58-4b9a-a962-67ec90b74f72",f8e09233-84c5-4b42-b1f2-651114d23d11,image,false,"2020-07-13","2020-07-13",true,16.747303,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
d29f1a38-244a-4a32-a5ec-fce21a78eb38,"26b80b68-dc58-4b9a-a962-67ec90b74f72","46da86e1-6dcf-4898-9a56-40c9b1579cfc",image,false,"2020-07-13","2020-07-13",true,4.955428,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
becbed1e-e9b7-4c6a-9501-42654be3488c,"26b80b68-dc58-4b9a-a962-67ec90b74f72",d79d0aa3-15e5-4011-869f-8bf6946818bc,image,false,"2020-07-13","2020-07-13",true,4.9908886,daf63d39-2983-433d-bfdb-531704688434,2,false
bd469b16-6be5-4d6b-b333-3d346a39d274,"26b80b68-dc58-4b9a-a962-67ec90b74f72","496276b4-d1cd-4981-9045-923cab322cca",image,false,"2020-07-13","2020-07-13",true,4.9941144,daf63d39-2983-433d-bfdb-531704688434,2,false
"0d8a11f9-d9f4-49d3-9879-7da36028bce1","26b80b68-dc58-4b9a-a962-67ec90b74f72","9667e88a-92db-4989-8be4-36ec03984de0",image,false,"2020-07-13","2020-07-13",true,5.6040373,daf63d39-2983-433d-bfdb-531704688434,2,false
"05111ebd-3812-40f9-a9db-8bca361512b0","26b80b68-dc58-4b9a-a962-67ec90b74f72","59f78b2e-da1a-4e66-bb95-2a0169c58911",image,false,"2020-07-13","2020-07-13",true,3.6692562,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
c82c16ec-be94-4408-b8c9-0c56797ced80,"26b80b68-dc58-4b9a-a962-67ec90b74f72",e78f1b13-f3eb-445f-9550-8277649c7096,image,false,"2020-07-13","2020-07-13",true,4.9057074,daf63d39-2983-433d-bfdb-531704688434,2,false
b8391a8e-bbf1-4d60-a9ba-3bd31a2d861f,"26b80b68-dc58-4b9a-a962-67ec90b74f72",f3840b8c-9945-44c3-896e-fe909d3124fc,image,false,"2020-07-13","2020-07-13",true,12.540171,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
"10384925-1ae3-46df-b06c-18073960b13e","26b80b68-dc58-4b9a-a962-67ec90b74f72",caed551c-97ab-4056-bd3e-56d5d1c01603,image,false,"2020-07-13","2020-07-13",false,17.243525,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
c9cd106b-bdaf-4862-a3dc-fb6679e141a4,"26b80b68-dc58-4b9a-a962-67ec90b74f72","9d1ea676-88ea-4349-a710-4e68a0b9762e",image,false,"2020-07-13","2020-07-13",true,8.456944,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
ef7d741a-0d61-4bdb-9816-eeedee1135dd,"26b80b68-dc58-4b9a-a962-67ec90b74f72","613d60de-882e-4964-946e-50dc55b440e9",image,false,"2020-07-13","2020-07-13",true,16.32015,daf63d39-2983-433d-bfdb-531704688434,2,true
b94e9193-dff0-4f0e-86a6-49bdcf9b4aab,"26b80b68-dc58-4b9a-a962-67ec90b74f72","9bf1c926-06a5-4437-bb4b-adefecf24c10",image,false,"2020-07-13","2020-07-14",true,11.954325,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
c3345e16-ed66-4b76-9cb0-9074b929e9b6,"26b80b68-dc58-4b9a-a962-67ec90b74f72","1ffb80ca-ed6f-4f4e-97bc-ffe651073266",image,false,"2020-07-13","2020-07-13",true,4.1783648,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"8b2f7580-7f31-4ce5-8f5c-3a6bf250e815","26b80b68-dc58-4b9a-a962-67ec90b74f72",dbe2b6c2-acef-4f7c-940a-635ab1bac176,image,false,"2020-07-13","2020-07-14",true,16.350344,daf63d39-2983-433d-bfdb-531704688434,2,true
"7062e22a-b9d8-4dd8-afac-6a81d0d66c3d","26b80b68-dc58-4b9a-a962-67ec90b74f72",c7fba128-7d4d-4a7b-9066-4e3ebb7c2251,image,false,"2020-07-13","2020-07-13",true,15.518861,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"2891eec0-1a19-4c96-898e-24faf2c21505","26b80b68-dc58-4b9a-a962-67ec90b74f72",d65ab675-6b7c-42fb-adb3-d94c0ce447e6,image,false,"2020-07-13","2020-07-14",true,13.330094,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,true
"0e6ce001-1c99-48c6-b0bb-632fa7442d1b","26b80b68-dc58-4b9a-a962-67ec90b74f72",ec9a706e-772c-4c88-8624-ec1dbf5492f7,image,false,"2020-07-13","2020-07-13",true,4.4777884,daf63d39-2983-433d-bfdb-531704688434,2,false
d782d886-a52c-498f-bdd8-2a6286e7fa44,"26b80b68-dc58-4b9a-a962-67ec90b74f72",f0fe1f05-d65b-452d-b008-23242945193f,image,false,"2020-07-13","2020-07-13",true,4.3561625,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
db689444-660e-4ccc-a719-13b52646268f,"26b80b68-dc58-4b9a-a962-67ec90b74f72",aa8c9c9a-eaef-4c69-9ebe-9e56a4d1e5b0,image,false,"2020-07-13","2020-07-13",true,6.951191,daf63d39-2983-433d-bfdb-531704688434,2,false
cc94b9d4-cb66-45f0-9552-b6e21e519e48,"26b80b68-dc58-4b9a-a962-67ec90b74f72","6446027f-e5ff-4e57-8530-09c656903a19",image,false,"2020-07-13","2020-07-13",true,4.2437744,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"4bf98bee-aa6b-49f2-ace9-119b9672fa45","26b80b68-dc58-4b9a-a962-67ec90b74f72",e2741908-f946-443b-aab4-dafc08484d85,image,false,"2020-07-13","2020-07-13",true,4.2829547,daf63d39-2983-433d-bfdb-531704688434,2,false
"047aa2db-4470-4ef6-a20d-c122f2b4dabf","26b80b68-dc58-4b9a-a962-67ec90b74f72","41da94d2-1deb-4ef4-9cd0-320377ebc45b",image,false,"2020-07-13","2020-07-14",true,5.238772,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
"425325e2-9166-49ef-8843-f8082b2d23e9","26b80b68-dc58-4b9a-a962-67ec90b74f72","414236b2-abbf-4c87-a33e-de641144b13f",image,false,"2020-07-13","2020-07-13",true,4.284137,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
"9007ee95-eff3-41a4-98ee-a033ecd4216a","26b80b68-dc58-4b9a-a962-67ec90b74f72","9000e112-0640-44e0-a359-96abf8cf1bcd",image,false,"2020-07-13","2020-07-13",true,10.775165,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
de512d6f-1f6b-4fea-9214-7056dac2c263,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,c32d2a2a-baa8-48fd-b203-238156de3559,image,false,"2020-07-13","2020-07-14",true,5.422858,daf63d39-2983-433d-bfdb-531704688434,2,false
"14936f56-64ac-4408-ae97-1f2e7737e116",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"31c113af-25c8-4b8e-9e6b-863d68f3fca3",image,false,"2020-07-13","2020-07-13",true,4.566578,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
"791108c5-6467-46e7-84d7-6b66d22a8225",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"13b1eb4c-1d25-429a-8ee5-1567fdd4238a",image,false,"2020-07-13","2020-07-13",true,4.944082,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
a6d4fab4-6bdc-4eb0-ac6c-7fc4df625734,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"122f799a-3c47-47fb-a508-79c6de665fe5",image,false,"2020-07-13","2020-07-13",true,6.7286205,daf63d39-2983-433d-bfdb-531704688434,2,false
"419c5194-9a90-46b7-a224-fb919ee07d14",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,c6ee5faa-2580-4e2b-90a9-830ea637e395,image,false,"2020-07-13","2020-07-13",true,5.8846536,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"42e85fb9-d45e-4579-9643-817d0b48825b",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"22d53d34-5370-4407-8e68-2262576b5235",image,false,"2020-07-13","2020-07-13",true,16.626438,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
c8adb931-e202-4ac5-91b1-919c8a6ee98f,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"38a8677c-c705-480f-87be-2bb53a5dca1a",image,false,"2020-07-13","2020-07-13",true,4.848969,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"7d365e56-e31a-4281-b50a-22ad024c5799",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,bda74cd9-80ac-46c1-9393-a39c3c3d7eab,image,false,"2020-07-13","2020-07-14",true,13.365736,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
d72c7fce-0f0f-451e-8285-e96e55d06060,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"0d9dc83f-92e6-47c4-bfd0-4cabb2bd5a3b",image,false,"2020-07-13","2020-07-13",true,14.108572,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
d056ffa7-0238-4950-92e2-42c45d05e42a,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,ded31995-3b74-408f-8cd5-ad7326f5fdb6,image,false,"2020-07-13","2020-07-14",true,4.796561,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"8cec6bbf-8c4c-451c-a4c7-d74603792755",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"12348248-4add-49b4-a71a-b691ff8c77d5",image,false,"2020-07-13","2020-07-13",false,2.9371243,daf63d39-2983-433d-bfdb-531704688434,2,false
be49a9e2-4cea-4ca3-8e25-5d437933bf45,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,e3cacf1e-73a2-4127-95a0-f0a0a23dfd28,image,false,"2020-07-13","2020-07-13",true,4.840027,daf63d39-2983-433d-bfdb-531704688434,2,false
"1330f1c5-8efb-463a-9075-b14493442922",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,c4a7a678-2678-4a34-9518-f0db428410ac,image,false,"2020-07-13","2020-07-13",true,4.241312,daf63d39-2983-433d-bfdb-531704688434,2,false
"00c03790-d36b-4791-bc37-6e2763b3055e",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"0505e013-a00b-4edb-9eae-14e1f06052f5",image,false,"2020-07-13","2020-07-13",true,4.9181204,daf63d39-2983-433d-bfdb-531704688434,2,false
"1540635d-af89-4feb-ba96-9130e2764dba",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,b418ec57-0a01-4f05-b9be-12426695b3bc,image,false,"2020-07-13","2020-07-13",true,11.942981,daf63d39-2983-433d-bfdb-531704688434,2,true
"354953b3-e48e-4be9-ad5b-de417f2817e3",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,fbd31d48-15d8-45a8-aed8-efe9437eca10,image,false,"2020-07-13","2020-07-13",true,5.1046886,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
b9e8b0bf-3903-4f79-92f7-da452f3c4418,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"55bbbc5c-b7c5-47b1-8a1a-409762649426",image,false,"2020-07-13","2020-07-13",true,17.863678,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"72b7b5d6-e396-4e41-a0fb-412b2cb40d01",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"97ed4362-e875-4475-80d2-43b79d55d217",image,false,"2020-07-13","2020-07-13",true,4.3236446,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"4a07b64a-add1-43e0-ac4c-18e210bd8d90",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,f2126734-9318-40bf-aa4e-4593afbda687,image,false,"2020-07-13","2020-07-13",true,4.4033175,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
f1d89236-2080-48d6-84c3-96f627f2ebd9,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,a076e5a7-3df3-463a-9e13-a96d64da6782,image,false,"2020-07-13","2020-07-13",true,15.954718,daf63d39-2983-433d-bfdb-531704688434,2,true
"3f9072e4-43c3-4945-804b-78c19fe8ee7a",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"4e40bbe1-d364-4f7c-b8cf-a4947d6f95b3",image,false,"2020-07-13","2020-07-13",true,6.885675,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",2,false
"4ed51d12-7ed3-4093-a16c-14a2f37b5e26",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,dd446373-1a03-4324-84da-d8ad813ea869,image,false,"2020-07-13","2020-07-13",true,4.010027,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
d3a623da-db3c-40d9-8d8d-a332312c5874,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"5b2ddbd1-c0ab-448f-804b-1b4f1b94cbdf",image,false,"2020-07-13","2020-07-13",true,11.354094,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,true
e8601f05-342b-4457-a50e-a719b47ef90f,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"616cfd04-81f9-4404-9c0b-bce1cc4bfe72",image,false,"2020-07-13","2020-07-14",true,4.842576,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"8e92da44-b34e-4252-801a-76ca23dec95d",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"69e712a8-2e30-48b2-a4bf-1112836522ea",image,false,"2020-07-13","2020-07-13",true,5.7677674,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
bf29dde6-e1ca-4815-88e4-13c5d25c9741,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,a7f64efb-4f0f-4d93-9b84-20ccce082f29,image,false,"2020-07-13","2020-07-13",true,4.057454,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"5d5f41dc-02a9-4013-8ee1-f88cdfe179a3",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,d5269f01-4719-44fa-930e-c3af4681677e,image,false,"2020-07-13","2020-07-13",true,4.381537,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
ac0b8027-ee59-4c89-ac6b-ea146684e35b,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"2c2a4079-79ab-433e-aac2-02419ba54e93",image,false,"2020-07-13","2020-07-13",true,7.1274123,daf63d39-2983-433d-bfdb-531704688434,2,false
"00fb6973-9b40-4bc7-8584-ddd41d076268",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,dc213f2d-2c6e-4bb4-8300-b03b64195f3e,image,false,"2020-07-13","2020-07-13",true,5.114342,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"02c80741-5d67-430b-9ef7-3ba138f1a32f",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"1d3d8b2d-1b7b-4bd2-b9e2-62f4951766d3",image,false,"2020-07-13","2020-07-13",true,13.728711,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"6b677483-b227-4472-8b63-a078149cec6e",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"21b4d569-5992-49a4-a218-0b683b96da95",image,false,"2020-07-13","2020-07-13",true,3.6829903,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
a6e72f5c-8a65-4f5e-9bc3-016f86c8546c,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"4674e7f6-a016-4bf7-9bf2-410640fb9ab3",image,false,"2020-07-13","2020-07-13",true,17.14805,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"40ef0671-fc8b-4142-a034-02b67aeda1f8",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,a12b9f9d-dcc3-4535-9d2f-6ba94c20040e,image,false,"2020-07-13","2020-07-13",true,4.361094,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"3d26f9b4-b450-4e15-8952-6c9eb8b9102f",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"5f654477-a2e0-4ca0-9ee3-bbb3bebc0962",image,false,"2020-07-13","2020-07-13",true,15.702235,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,true
"12d492fe-d200-4ac6-8efc-30feb3b6c5e7",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"5937bc07-cd35-4eea-8ee0-3eeb0864ce89",image,false,"2020-07-13","2020-07-13",true,5.8683267,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"9b125eab-9fef-429f-91c8-d462f64eadc6",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"675e0693-321b-4988-a00e-1aa9a7f18e12",image,false,"2020-07-13","2020-07-13",true,4.602251,ef7eac18-6221-4301-b83c-9b58904f6cfb,2,false
"52eadc5d-bbb0-448f-92a4-1c55723f71a5",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,b23db005-0bc7-4313-8a57-01e11a09afc1,image,false,"2020-07-13","2020-07-13",true,3.4509363,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
db9a88a9-5200-4ea0-9a1c-0ce9c087f2f8,b15a0999-c6d9-4cae-9bc9-6a2072c2c531,c0f1583e-efb0-4682-af73-a44ccee42fd9,image,false,"2020-07-13","2020-07-13",true,6.586691,daf63d39-2983-433d-bfdb-531704688434,2,false
"053683c5-4a51-4f34-9f80-1b9f329608b4",b15a0999-c6d9-4cae-9bc9-6a2072c2c531,"5e46c945-809d-4c45-ae32-71e352f4b45b",image,false,"2020-07-13","2020-07-13",true,4.2303433,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",2,false
